Date,Time,Temperature,Sound,Humidity
2024-02-20,21:50:38,23.21429324354782,63.26550385916827,40.81061507209058
2024-02-20,21:50:35,26.925435277510086,54.34872570003821,47.96901433642173
2024-02-20,21:50:35,26.415824041702145,63.3082058416707,54.83898794917603
2024-02-20,21:50:37,21.63106318760463,60.604105411491496,58.132124208315616
2024-02-20,21:50:37,28.5012441068096,60.07760642335524,55.846128335470034
2024-02-20,21:50:38,23.24970473389885,53.075085662237335,51.51629506039868
2024-02-20,21:50:37,20.559225625008985,53.82753699919473,47.57065947068892
2024-02-20,21:50:36,23.122113133143245,52.41717311974527,56.87877310095882
2024-02-20,21:50:38,23.50513615715701,53.33153002743212,58.64663389222904
2024-02-20,21:50:38,21.5349244991165,53.28801449556072,58.44730491015567
2024-02-20,21:50:36,27.21576518511835,50.24460317713325,50.00794770569198
2024-02-20,21:50:35,25.005968499759128,60.13289085217237,43.26331398819045
2024-02-20,21:50:34,28.36542404734891,64.07497840964143,79.22090083912565
2024-02-20,21:50:35,26.769396132934844,64.42159151322339,50.5220308704164
2024-02-20,21:50:37,28.499834860359822,53.18670207837856,59.23053930007329
2024-02-20,21:50:36,20.62006173569617,68.74347602816118,52.95901167743699
2024-02-20,21:50:36,21.088630703355896,55.82509573819774,41.165159434570825
2024-02-20,21:50:35,17.516804566044723,92.84276140195117,61.27625552438991
2024-02-20,21:50:34,25.48516333153867,50.08221172193388,49.07491322346338
2024-02-20,21:50:38,28.373284713323837,66.3829207603963,56.68563362113862
2024-02-20,21:50:36,27.794104095331555,64.34194017455343,47.40619760265139
2024-02-20,21:50:35,27.136847837118573,60.69076028357969,41.73070838714526
2024-02-20,21:50:37,13.679132787356462,79.39784055199121,43.294932041343465
2024-02-20,21:50:36,27.574779498545,58.93379626401261,59.83221879664375
2024-02-20,21:50:36,28.060052915981156,69.11648413346353,59.808042724141856
2024-02-20,21:50:35,21.484973569955567,67.2246911368405,52.87273524410746
2024-02-20,21:50:35,24.12752810398938,65.12304611971524,49.771844374464536
2024-02-20,21:50:38,28.40575356682916,54.9518179529034,55.75461823219526
2024-02-20,21:50:38,22.674702597906183,57.888489307386415,44.19883454674126
2024-02-20,21:50:34,21.48984468716616,58.142175004588594,44.8966283477645
2024-02-20,21:50:35,24.180469805686347,51.39027963090371,41.02827869037781
2024-02-20,21:50:38,26.75591902988814,63.466345198973606,47.696923595824046
2024-02-20,21:50:35,27.123135270312822,56.16224773827682,42.59309502029695
2024-02-20,21:50:36,29.718049461061646,62.92604277275239,43.89299819185562
2024-02-20,21:50:35,24.353234884369908,55.336694496949065,42.14616955656211
2024-02-20,21:50:36,27.77604194895728,58.4088298807184,46.93961065967151
2024-02-20,21:50:37,21.168572388309933,60.44439960483908,56.49246658874384
2024-02-20,21:50:33,24.78387605379318,52.69818441246233,54.18784030105061
2024-02-20,21:50:34,21.737026879789568,61.44035137792243,41.2895018465823
2024-02-20,21:50:33,20.84057745956701,67.07637679114654,42.27298519196037
2024-02-20,21:50:38,22.387881999323085,59.371852146998776,49.21639614296458
2024-02-20,21:50:34,24.61643336345245,54.23784921584544,47.83594779557363
2024-02-20,21:50:33,20.00793372504121,65.286805233282,48.9618295057809
2024-02-20,21:50:35,25.896756262563084,64.7463710233203,56.478897650151055
2024-02-20,21:50:36,27.85730445737484,52.58232161580135,41.10388142388784
2024-02-20,21:50:35,20.95609294729872,51.91880151645758,51.16599377843608
2024-02-20,21:50:36,27.925455922161007,50.528851121414526,45.25867258475019
2024-02-20,21:50:34,27.493786328922965,57.71580389191324,50.01912726383137
2024-02-20,21:50:35,23.988191264736937,52.63581682049493,47.76643181253502
2024-02-20,21:50:36,21.69280402631073,66.27910498109614,45.49809231542604
2024-02-20,21:50:37,21.56928936703424,66.55038729659088,47.98123937978164
2024-02-20,21:50:36,28.131566646647435,53.049433798402575,47.1313620290594
2024-02-20,21:50:37,24.580482493614703,59.09046690230523,58.36163528898916
2024-02-20,21:50:37,28.042854772007555,65.77228187946146,52.218738583368506
2024-02-20,21:50:36,24.091645467740385,51.01179821930958,47.45909702658685
2024-02-20,21:50:35,23.84072754320197,68.8993248434873,40.66807302793251
2024-02-20,21:50:38,17.318199861145068,83.68864931206262,55.71299659200025
2024-02-20,21:50:36,34.59467475215817,78.87222496388293,61.40916337554003
2024-02-20,21:50:36,28.869003315020286,58.85917252315832,41.89241773682858
2024-02-20,21:50:38,24.305998002011037,50.42046947725923,55.49850417398064
2024-02-20,21:50:35,25.857402475305047,65.06648869939895,48.19952178626461
2024-02-20,21:50:37,24.758348562585,50.59743605120643,40.98077210821019
2024-02-20,21:50:37,26.29547746391293,66.94421093914745,51.9956645636934
2024-02-20,21:50:38,22.30306351041705,60.85075016750704,49.54799203282393
2024-02-20,21:50:36,27.94523856670805,53.45630885086969,50.38286083070296
2024-02-20,21:50:36,21.032335570443628,58.81450123756398,53.946757878639374
2024-02-20,21:50:37,23.41969708614956,56.73679821598317,59.8134760551574
2024-02-20,21:50:35,26.111967926435376,55.315558812143536,49.056965946278815
2024-02-20,21:50:36,22.422444318840903,55.39828302975917,43.70551394042577
2024-02-20,21:50:38,24.79691546812686,52.77362179106002,52.84939345309292
2024-02-20,21:50:36,27.356873204321293,52.738928761102585,55.22115838026493
2024-02-20,21:50:38,28.05859378250617,64.27514684575706,43.51365454570822
2024-02-20,21:50:35,26.62803232650173,52.074476886543216,51.57179294017688
2024-02-20,21:50:38,25.17027242719649,58.88247619500763,55.39740859841693
2024-02-20,21:50:36,26.40306567354984,63.02056755715273,42.82342374467285
2024-02-20,21:50:35,21.58022543220885,56.7758146694203,53.75259905850985
2024-02-20,21:50:38,23.916657782935925,52.45791176039012,59.803036622942045
2024-02-20,21:50:34,28.70080758493219,59.42524231602378,51.133146556637456
2024-02-20,21:50:33,21.644811088940703,59.10168008401095,49.25056626666102
2024-02-20,21:50:35,29.107939695244266,65.68009662079375,52.4956595427024
2024-02-20,21:50:37,27.03377898930405,56.40441057309656,44.25169132894019
2024-02-20,21:50:37,21.791679488037317,67.51384204783925,55.91556102335294
2024-02-20,21:50:33,22.46612409638465,55.54975659214686,52.83768106162202
2024-02-20,21:50:35,25.555907021137976,66.732441924388,42.75016668038649
2024-02-20,21:50:36,27.82493154790729,62.0836784568789,59.477125912419424
2024-02-20,21:50:38,26.708956231592147,54.44145905364391,44.94064742408847
2024-02-20,21:50:38,22.999322367105663,61.2853204718328,58.40543906682652
2024-02-20,21:50:36,22.007639476497022,65.15035575201439,45.174477441196174
2024-02-20,21:50:37,24.299681071649644,61.36219267586068,47.17909048081145
2024-02-20,21:50:38,21.34379435365793,69.88741781322697,40.43963149466675
2024-02-20,21:50:37,29.16642136750331,63.38112459388935,51.98767869008452
2024-02-20,21:50:38,26.7521333734502,50.92719850018271,54.67283180295758
2024-02-20,21:50:36,25.921497917017764,64.10156037216558,56.34745428930905
2024-02-20,21:50:35,27.05628226345256,60.25636664231893,53.95369157260909
2024-02-20,21:50:35,20.15868600473892,54.6451385309655,41.31851192133691
2024-02-20,21:50:34,24.19843250713438,58.7348266100494,48.555275644800325
2024-02-20,21:50:37,27.26468847000084,56.27614207615577,50.37182533697778
2024-02-20,21:50:36,28.586229179792184,55.35391437974341,41.13866521829062
2024-02-20,21:50:38,23.905741777880884,52.32629361976828,58.29720436905569
2024-02-20,21:50:34,21.293414174824186,53.69868650078208,57.13643709442999
2024-02-20,21:50:33,22.02671436557505,51.71496851255188,59.11628061888136
2024-02-20,21:50:34,28.93095313221718,68.88808981944112,40.81609263558733
2024-02-20,21:50:34,39.06333585853236,33.43601540767357,57.48056975890356
2024-02-20,21:50:36,23.239343197409635,64.39798829552471,40.00984918131452
2024-02-20,21:50:35,25.314411681551825,58.902527843346014,47.33336754095558
2024-02-20,21:50:36,26.498002890440187,59.07641656809588,56.63028674469257
2024-02-20,21:50:37,25.66853069868047,56.99816060676099,58.30577724230892
2024-02-20,21:50:38,25.091538414274552,53.01050000065749,45.29433756986854
2024-02-20,21:50:36,24.12907447961091,51.7995026024223,42.62695371621635
2024-02-20,21:50:38,29.44037738212267,68.20018245221429,55.47107013081786
2024-02-20,21:50:36,29.97816400577092,50.66495719811903,32.035821938508754
2024-02-20,21:50:36,23.368558803646625,52.392034017327575,41.20878648242314
2024-02-20,21:50:36,20.88601636329092,57.34762477753875,48.75500607914641
2024-02-20,21:50:35,21.38169189157076,56.52757527572525,47.46823825957137
2024-02-20,21:50:36,14.346669656945362,48.672830053395,29.198512411496317
2024-02-20,21:50:38,23.07987111331572,55.440089699258685,50.75402375270265
2024-02-20,21:50:37,21.103280914465877,54.23157658677035,44.30057102656797
2024-02-20,21:50:36,24.537530438227364,67.31012579166875,45.39126893503129
2024-02-20,21:50:34,28.05097146939378,69.77861375430031,48.15929188119127
2024-02-20,21:50:37,28.491105677366008,66.37030082179227,59.49739290640639
2024-02-20,21:50:37,29.67155722003603,63.464788579998256,50.79616823449116
2024-02-20,21:50:38,22.102198832620616,54.408893262924565,52.62107900772946
2024-02-20,21:50:36,24.644322170413567,60.28381449703023,48.302440403407786
2024-02-20,21:50:34,29.20396733174424,63.056852878444616,40.74033602752858
2024-02-20,21:50:38,24.522134575553704,61.91753073217119,56.14394343022512
2024-02-20,21:50:34,27.237849026732164,56.89676113206642,46.71363117839875
2024-02-20,21:50:38,24.32740127028484,67.11133809020035,48.400313996827975
2024-02-20,21:50:36,20.50544613412676,68.37423992645054,48.65443222493762
2024-02-20,21:50:37,27.307941041157427,64.59698441583392,47.26841817414398
2024-02-20,21:50:34,27.703776436091303,54.41244657464938,45.616079330886656
2024-02-20,21:50:35,22.892759182082205,63.069934435560064,41.45387747210617
2024-02-20,21:50:37,22.349849037032616,66.5183043558434,40.094186491251406
2024-02-20,21:50:35,26.09547526737651,50.23711207748382,59.5914061444706
2024-02-20,21:50:38,26.76297824503649,69.68050763547541,48.91789798358886
2024-02-20,21:50:35,25.29164302303634,51.1840619228777,55.22935282150017
2024-02-20,21:50:36,29.9604215871754,50.72619863582567,44.57385737424965
2024-02-20,21:50:38,23.3104195028432,52.01976278794112,48.8417825999973
2024-02-20,21:50:37,23.41171649833487,61.120079514948415,42.86018181674679
2024-02-20,21:50:38,26.69915312794461,57.10190923783477,45.21883978629531
2024-02-20,21:50:37,25.206819576120104,31.747737684877517,48.057408999230674
2024-02-20,21:50:38,26.81207529548552,54.46606013531551,58.82432010148582
2024-02-20,21:50:36,38.4817986826417,82.94670599259928,60.450937358190174
2024-02-20,21:50:38,21.98874093699512,67.74734536113043,41.52665993433213
2024-02-20,21:50:37,29.67508337545251,55.08228723831084,43.176052112360914
2024-02-20,21:50:37,22.40838538128552,60.42953599117236,56.382498305911184
2024-02-20,21:50:36,25.264183779486096,66.40798443163962,50.09855730795809
2024-02-20,21:50:37,20.369541835931045,58.11851903174454,48.117211551035936
2024-02-20,21:50:34,20.94971495726552,54.64976886227247,55.01322503087678
2024-02-20,21:50:36,28.485136954083732,69.66044026305869,53.44679016631245
2024-02-20,21:50:36,28.615312310565702,67.37166394665223,48.96571826847956
2024-02-20,21:50:37,28.34336909832259,57.96830395134006,41.40141120289238
2024-02-20,21:50:38,25.819606077191345,58.21399576129344,43.87799317583935
2024-02-20,21:50:38,20.666416237446175,50.33650277654954,48.372195087392
2024-02-20,21:50:38,28.715935373267744,65.84606862167766,52.24530238815992
2024-02-20,21:50:35,27.31582933030025,69.84557329194804,57.175726877804095
2024-02-20,21:50:36,27.63785800655331,57.164678686222416,51.51020091148435
2024-02-20,21:50:36,28.38693521901657,57.49833941195697,54.14196527076686
2024-02-20,21:50:35,28.57603677960257,63.23435456164708,45.14698779374409
2024-02-20,21:50:35,21.402091151281088,63.42251166445166,41.87446381524028
2024-02-20,21:50:36,29.91253427480564,65.7455137549823,41.82784046315873
2024-02-20,21:50:36,26.398452199394548,64.33366590740224,50.9479795611669
2024-02-20,21:50:38,12.746338532659772,74.44816713416078,79.20866623687812
2024-02-20,21:50:35,26.08520064943101,65.85621196206631,54.29916604301374
2024-02-20,21:50:37,29.36261294360071,59.40288344991585,58.317660262192966
2024-02-20,21:50:37,20.121795417611885,54.67704302261124,46.22691801420328
2024-02-20,21:50:36,29.29066196558695,50.58916471942439,54.1372182954198
2024-02-20,21:50:36,29.485442660811845,61.99406235848716,52.22986659890375
2024-02-20,21:50:37,27.91884565998866,64.67068849012209,56.77354351149235
2024-02-20,21:50:34,25.177697228752933,52.25496306808327,55.284491263499305
2024-02-20,21:50:34,22.242881835086912,69.23381713995269,57.9951103337671
2024-02-20,21:50:35,23.4809071649106,62.80173424191666,58.58362014286234
2024-02-20,21:50:36,25.56392976967894,67.77704329573578,52.09111478590495
2024-02-20,21:50:38,24.083900083606228,59.857265516098096,45.76371343842679
2024-02-20,21:50:37,25.473964146791715,57.62542052214044,53.66867153118109
2024-02-20,21:50:35,23.976556693166906,59.43611335893701,57.2123182224714
2024-02-20,21:50:36,20.49178684330298,58.49484690560033,58.43729291214018
2024-02-20,21:50:34,24.704959200145527,68.94856861346891,59.23139843598393
2024-02-20,21:50:34,29.917062852808613,68.1823539139406,59.19950232588738
2024-02-20,21:50:35,20.26338920540737,64.70136771216202,40.24186008701652
2024-02-20,21:50:37,24.85950570763913,61.33711815255501,56.093494159306346
2024-02-20,21:50:36,26.40526481367997,68.15920530521235,46.68459136055486
2024-02-20,21:50:35,20.41865720650854,54.42981051880517,48.16113776235424
2024-02-20,21:50:35,28.34794681072083,65.93018345414538,56.74822102282536
2024-02-20,21:50:38,20.98102076103851,57.6106158093993,57.9434586496725
2024-02-20,21:50:36,23.587192293598505,55.986592253472566,52.62874192430054
2024-02-20,21:50:38,27.40216471177628,65.03814630924184,58.534022532639696
2024-02-20,21:50:36,24.009810958902094,64.35473980752322,58.309663128101576
2024-02-20,21:50:38,24.015811318987893,62.40776979060169,52.287015551815095
2024-02-20,21:50:35,23.06302779253217,59.80611548582343,40.95582057168454
2024-02-20,21:50:35,23.666628201661677,53.09588325160399,58.301007961723016
2024-02-20,21:50:36,29.613864195935022,60.91026554949799,59.49445213131156
2024-02-20,21:50:36,28.65232304736226,63.534210130325455,52.20388309036096
2024-02-20,21:50:34,28.09489745491287,67.81712425292973,53.1469481074124
2024-02-20,21:50:34,28.70616857010708,60.11821559352548,45.41872241416784
2024-02-20,21:50:38,29.481167562883613,57.82479691768131,52.65472231954094
2024-02-20,21:50:36,24.16869827773074,53.50501115914133,56.40284018472352
2024-02-20,21:50:35,29.35535385736216,65.00552968683982,43.96468162154811
2024-02-20,21:50:38,20.37334060998851,55.394071259933085,53.24258389277878
2024-02-20,21:50:37,25.61485165590001,56.794780960609984,45.18389709072516
2024-02-20,21:50:38,26.72667616476187,69.92445911738785,40.86556046220997
2024-02-20,21:50:34,21.004411047447743,65.53536598090784,52.52430799845057
2024-02-20,21:50:36,26.278417760170264,63.11382969508369,54.34141310315998
2024-02-20,21:50:37,29.003291780988206,66.18899941840415,45.96427817087268
2024-02-20,21:50:35,27.3581468655143,58.21264912993086,42.598702382658345
2024-02-20,21:50:38,25.31645291652252,59.1053370105426,57.115857721156274
2024-02-20,21:50:35,22.61635640457321,67.41354220123007,53.13503660827661
2024-02-20,21:50:36,20.377959860155016,57.10445719787072,50.98518501483272
2024-02-20,21:50:33,29.7995913908762,57.7644616147778,53.63438856601783
2024-02-20,21:50:36,21.576945896684546,52.66446332082506,46.769040058916
2024-02-20,21:50:36,23.01246336480361,66.34673332379352,50.65350985279234
2024-02-20,21:50:34,22.718606463179075,58.53708393459843,56.64961200642223
2024-02-20,21:50:38,22.576774700720684,59.98372874513889,58.42759755223206
2024-02-20,21:50:35,20.20510477127986,68.84742061721965,42.20997927901502
2024-02-20,21:50:37,25.26861318282233,60.466319128126194,54.44704098523363
2024-02-20,21:50:35,21.753711607636696,54.40752523110796,55.59744755341926
2024-02-20,21:50:38,25.56177824967272,65.68696646605554,50.98087725263319
2024-02-20,21:50:36,24.988066580494177,58.905667210894826,38.149817961092495
2024-02-20,21:50:37,24.501670460010946,66.11204215206828,59.30083392209391
2024-02-20,21:50:38,22.67895274577337,54.5662319018864,52.65167882403853
2024-02-20,21:50:36,21.941972583471333,51.623955688784825,47.44180668996016
2024-02-20,21:50:34,27.730333630526943,65.85453461467131,40.38416288699577
2024-02-20,21:50:36,29.502068537862712,62.7658566091911,50.120636791701855
2024-02-20,21:50:38,21.8045946542403,64.82750349363313,56.0824933622806
2024-02-20,21:50:38,27.608804062309996,52.31930364475116,44.40099406857219
2024-02-20,21:50:35,26.37562359936748,61.76606443017455,54.96313295985331
2024-02-20,21:50:34,17.10754942508529,33.44529179993373,43.21951544772648
2024-02-20,21:50:37,21.89815498101176,67.6190961298077,55.18061104021928
2024-02-20,21:50:34,23.259701248023557,64.59164302632172,58.23147755913954
2024-02-20,21:50:36,31.12729691429293,30.47639777536696,55.89578775021837
2024-02-20,21:50:36,26.99298807588214,67.08142656596608,41.11971752933268
2024-02-20,21:50:35,26.72047936496808,50.6435619133023,52.39279740759228
2024-02-20,21:50:34,24.76892072054567,68.83102941803094,45.04617572508481
2024-02-20,21:50:36,29.66444277138441,56.87957094761813,41.78508207655143
2024-02-20,21:50:37,12.237661334468758,43.0805633631907,58.31259928932201
2024-02-20,21:50:37,27.503593936682275,55.4060945557914,55.54731651921914
2024-02-20,21:50:35,25.384159615660067,57.29547463737917,44.889972508874216
2024-02-20,21:50:37,24.39190386727973,65.67664292296342,48.84962858620592
2024-02-20,21:50:38,21.99409041773143,67.22181587549447,47.34909417442148
2024-02-20,21:50:37,21.91533889351797,69.00548891030613,50.04180085272519
2024-02-20,21:50:35,24.37421473668443,63.69096289613121,42.50446467664512
2024-02-20,21:50:37,21.49389691556972,68.32371189675165,54.42623370135777
2024-02-20,21:50:35,26.950506514149623,66.68053665995481,46.233473130626976
2024-02-20,21:50:38,33.00347998897718,47.24116650296864,78.46929555026153
2024-02-20,21:50:38,25.129442396250425,54.38378508190876,51.14413949712727
2024-02-20,21:50:37,28.184065267404304,69.45789657531914,36.860777122993895
2024-02-20,21:50:37,26.726354167568005,51.9235140602337,40.61083576976816
2024-02-20,21:50:38,24.65457550506208,56.45253221865375,58.61835840585832
2024-02-20,21:50:36,26.003002231095078,55.08884558499885,51.96011006724829
2024-02-20,21:50:38,23.45533259111707,53.73096582392456,47.92444870406611
2024-02-20,21:50:36,25.23203953195455,67.01816158504379,44.45524000631167
2024-02-20,21:50:34,20.73795239408739,61.79033069395288,59.006783103031225
2024-02-20,21:50:35,21.692895453476357,61.70569435218778,46.86256936062336
2024-02-20,21:50:35,23.391524581325918,54.20197038139511,47.019218113928105
2024-02-20,21:50:38,20.15147189679319,54.90739925920281,49.27781078711057
2024-02-20,21:50:35,13.88678154889731,58.286767401106005,49.07186096693842
2024-02-20,21:50:35,24.9595777034866,68.33193314535097,48.88825075078129
2024-02-20,21:50:34,25.265706929280157,51.86319478866044,50.61073053839888
2024-02-20,21:50:38,20.154735470860977,56.76166947802024,43.55298132523501
2024-02-20,21:50:36,20.668592801442447,64.69853786677038,50.0016991165445
2024-02-20,21:50:37,11.642906339491583,54.91885877663685,37.04264342716703
2024-02-20,21:50:36,26.330791892259576,67.21344164303014,49.665384051249234
2024-02-20,21:50:35,23.31240940183152,56.16839194139696,41.88794885727632
2024-02-20,21:50:35,12.495470032620435,48.26586755889001,78.48907667780485
2024-02-20,21:50:34,24.04425030554915,52.61220289351923,59.608719839014086
2024-02-20,21:50:38,22.528112879830232,56.78578517222416,43.0470890231698
2024-02-20,21:50:37,20.963323410437187,65.12322315242992,54.16097138567869
2024-02-20,21:50:38,25.799600494828702,63.57451302344553,43.18432204984536
2024-02-20,21:50:38,23.09366651741194,65.67869983995114,45.75539366890894
2024-02-20,21:50:37,13.994250019194585,63.96943354826059,43.361489634723725
2024-02-20,21:50:38,22.178167083028967,46.88328216611987,24.74945502952435
2024-02-20,21:50:37,27.374659428711368,53.76254305953981,44.291471139522585
2024-02-20,21:50:35,24.87803203044263,59.364370691222746,58.70305397810351
2024-02-20,21:50:38,24.756037896371023,63.86157225043576,57.41298476005
2024-02-20,21:50:36,29.52257469153814,53.60715802259338,58.67957973148424
2024-02-20,21:50:37,20.744226766622106,65.18471674731647,50.59948084806475
2024-02-20,21:50:35,24.42198457972172,64.9304869561146,45.90204538175758
2024-02-20,21:50:37,21.982675499457653,61.49565162789934,54.08043106729677
2024-02-20,21:50:37,22.05443646844107,62.299000554386,58.3149692148387
2024-02-20,21:50:35,28.076944297832924,57.29447285343541,45.00572191410655
2024-02-20,21:50:35,20.16705559093434,67.8778004327675,54.238168434793934
2024-02-20,21:50:35,29.68080043416044,67.62532774404666,43.002332356884125
2024-02-20,21:50:38,28.026899368440123,68.59779534930954,45.50767401601904
2024-02-20,21:50:34,25.2310861936187,55.21035668082429,59.58012305982447
2024-02-20,21:50:35,15.594168843304754,97.7336954496476,69.11552901322311
2024-02-20,21:50:34,23.06931851688002,64.61015253534158,51.14371436739674
2024-02-20,21:50:38,29.207932549854757,59.725429728116495,40.31339545181972
2024-02-20,21:50:36,22.45146430817,61.29529061061838,42.10798180070401
2024-02-20,21:50:35,22.680277031175727,66.52898324421668,59.14087966149208
2024-02-20,21:50:37,22.35301964154753,68.00023142706497,53.28765353306507
2024-02-20,21:50:36,26.98583832417417,68.33644137673319,55.0016250520952
2024-02-20,21:50:37,21.764298541088014,66.08340433838694,48.37835954031544
2024-02-20,21:50:35,21.365345176228413,67.5957446525237,48.97388857652977
2024-02-20,21:50:35,24.395805538538603,69.66438751978801,47.39542409100648
2024-02-20,21:50:36,23.06852611659097,68.18636682571835,42.56208738583671
2024-02-20,21:50:37,28.98496504015981,66.00902111558511,54.136015280225365
2024-02-20,21:50:35,21.739026063302845,61.70734917746669,41.63048983014232
2024-02-20,21:50:35,28.91374762655745,50.7613189153967,54.593015675222034
2024-02-20,21:50:37,37.64294519154258,33.521009824508845,22.60479460051361
2024-02-20,21:50:37,22.06248456797461,69.1643470929877,59.96501064005921
2024-02-20,21:50:36,29.966275808541123,65.50935411473367,42.59121099611888
2024-02-20,21:50:35,21.117202030034488,58.21753940776433,53.96545118864278
2024-02-20,21:50:38,24.71074094792265,52.75304515073597,47.72288829249648
2024-02-20,21:50:35,22.598444382658123,63.24408478478745,40.81291272915172
2024-02-20,21:50:35,25.7687373020685,63.23068367712351,58.62230863876633
2024-02-20,21:50:37,25.57279500589338,64.15003440794922,48.19303353079751
2024-02-20,21:50:37,23.63371667549628,62.18025347793513,55.67191232913026
2024-02-20,21:50:36,28.91201451714849,68.81367698426948,43.73179430129644
2024-02-20,21:50:35,23.83496243025793,66.19574992118305,43.42321230408787
2024-02-20,21:50:36,22.851045226726683,55.19718827666307,58.90101302663789
2024-02-20,21:50:35,29.9915075715412,52.61132223438299,48.09142365372363
2024-02-20,21:50:37,28.883875493767448,60.58317158020422,57.84132934044517
2024-02-20,21:50:37,27.45260480560325,62.82899152670794,54.96801160605496
2024-02-20,21:50:37,20.934685458274583,60.60032109523766,57.26144728039925
2024-02-20,21:50:38,25.231820671670924,51.80167316231677,47.96895748765471
2024-02-20,21:50:37,24.21178868479142,69.71133473718672,56.12776707441493
2024-02-20,21:50:34,29.006166534234268,63.51309050766131,46.05185386190434
2024-02-20,21:50:37,25.526816503419063,52.78042379396267,55.35136937612984
2024-02-20,21:50:36,21.644604871544185,99.88342903919502,20.09349625086803
2024-02-20,21:50:35,24.97389659178972,56.03564199946688,44.533292567936506
2024-02-20,21:50:35,29.17492252037949,55.31401764382084,54.22146113730796
2024-02-20,21:50:36,28.34395368205328,68.28283447605521,53.57294284779458
2024-02-20,21:50:38,21.01438958567112,59.26321464343858,50.48844104195577
2024-02-20,21:50:38,28.86058059402401,60.17090044917037,41.61233129064559
2024-02-20,21:50:34,20.108978137705748,69.48553804304116,44.53558070226232
2024-02-20,21:50:38,23.790605093092747,63.6992403335176,51.238814964775344
2024-02-20,21:50:38,21.189072237697992,63.71400525300812,40.42692818449257
2024-02-20,21:50:35,28.32891257825908,61.55984582462979,51.73087791771837
2024-02-20,21:50:38,28.66438923653713,63.53852168603069,59.358053949948776
2024-02-20,21:50:34,27.670388450027303,68.12420670559675,51.50256963369027
2024-02-20,21:50:37,29.87875480407738,53.24858442888311,58.45420294454781
2024-02-20,21:50:37,29.663221156491677,58.59281133406977,51.14494657556369
2024-02-20,21:50:36,21.06200467861295,59.5350973382308,48.16791999457613
2024-02-20,21:50:37,21.320589041672573,55.64828481095604,58.7446953618544
2024-02-20,21:50:37,24.184319621421476,68.78834278772923,41.402439372775056
2024-02-20,21:50:37,23.323728262177145,50.28342639375273,42.03394799233201
2024-02-20,21:50:38,22.01979398230593,57.5240093403396,41.447234497028646
2024-02-20,21:50:38,28.99336773427294,66.9931469655526,59.24357312289312
2024-02-20,21:50:36,25.28228539249909,53.47364513160053,51.90206169595012
2024-02-20,21:50:35,22.201123014478668,67.88103377066636,51.936952594116846
2024-02-20,21:50:38,20.962490488167628,53.17831700993055,55.28999497641131
2024-02-20,21:50:35,21.98098447791659,65.4826828250491,43.288768523196254
2024-02-20,21:50:36,22.457338445460238,59.83992553459248,45.955109353616535
2024-02-20,21:50:37,13.12306538999465,45.53672177669012,42.94048890552761
2024-02-20,21:50:36,27.08749069478516,58.911987976509,55.96777743062048
2024-02-20,21:50:37,27.559317774683223,55.02665741503592,45.88275503727335
2024-02-20,21:50:34,28.07108346763959,63.7916572736092,53.5859995472516
2024-02-20,21:50:36,24.205174006833666,50.88280371248006,47.55352012561889
2024-02-20,21:50:37,24.452396111476148,52.82110597236358,54.64076520640104
2024-02-20,21:50:35,23.68992115951949,66.84840426509851,43.7427127866423
2024-02-20,21:50:34,29.39411219447601,51.34760704937234,40.70598121119799
2024-02-20,21:50:37,28.998359550243293,66.9693061263601,44.98263726858958
2024-02-20,21:50:35,27.68683539575376,59.99572881147224,50.55462984141924
2024-02-20,21:50:35,27.411767883352365,52.50652652734436,41.59337414970318
2024-02-20,21:50:37,23.25866536905068,68.83281695352406,43.24199152185916
2024-02-20,21:50:38,22.837751710655933,52.90855179718764,54.72571606896911
2024-02-20,21:50:34,39.17166073385715,62.68350808778179,70.91674402258792
2024-02-20,21:50:33,23.93383706667765,67.56970644683386,41.61271229320388
2024-02-20,21:50:34,21.06716338610908,69.97742744337421,51.98620914681212
2024-02-20,21:50:37,28.65666968726109,52.119190876543136,41.47248268134015
2024-02-20,21:50:35,28.58006496815441,69.98647192880509,53.54818583246876
2024-02-20,21:50:38,27.182965349686228,59.13435180356064,58.0487966868066
2024-02-20,21:50:38,24.26438173767098,53.63391343828508,45.48623022331367
2024-02-20,21:50:37,33.45193515955888,80.08422195232455,50.69232467286444
2024-02-20,21:50:38,25.271417015250044,57.99372076584184,54.98562425464642
2024-02-20,21:50:36,20.84473307340562,59.50758436651879,44.3262064813344
2024-02-20,21:50:35,22.84195276134525,57.82727200754919,41.65490069959203
2024-02-20,21:50:36,26.16721351949999,57.60879960912847,51.25436523720247
2024-02-20,21:50:38,28.631188458032295,53.782920336357485,59.83382001061503
2024-02-20,21:50:37,23.181078261015443,63.29702756732193,55.32594802167978
2024-02-20,21:50:38,24.5344641241406,64.62118149054888,59.76889516997295
2024-02-20,21:50:36,22.880128909536843,51.94351788614132,52.24649351585441
2024-02-20,21:50:38,21.750039587335024,55.79855497189277,55.3950904567924
2024-02-20,21:50:35,29.83250822866105,57.91771752215632,58.23263104116302
2024-02-20,21:50:37,25.99541757173517,57.46981098203022,42.40757494306071
2024-02-20,21:50:37,29.28094302935778,57.08596351781095,57.3631028218888
2024-02-20,21:50:36,22.048591214510804,69.50829837584837,54.69626833589757
2024-02-20,21:50:38,24.893988575823617,63.02155788406286,44.39672211153245
2024-02-20,21:50:35,21.96685955149146,56.63835264065754,43.80585344975471
