Date,Time,Temperature,Sound,Humidity
2024-02-20,21:50:38,24.936259704111265,57.045733243139864,40.68397810089358
2024-02-20,21:50:38,24.402509800798434,65.50349924275281,58.49723545818266
2024-02-20,21:50:38,28.016598121764662,57.235334725763984,46.651428280360946
2024-02-20,21:50:38,27.36779056792534,68.5858722719495,41.46948803965309
2024-02-20,21:50:38,17.45253787784531,49.45766115149103,59.95822088405721
2024-02-20,21:50:38,22.019793982305934,57.524009340339596,41.447234497028646
2024-02-20,21:50:38,23.805965824230654,51.90773690186306,49.431300805303664
2024-02-20,21:50:38,22.178167083028967,46.88328216611987,24.74945502952435
2024-02-20,21:50:38,28.705039296625323,60.76755123869209,42.60510593692107
2024-02-20,21:50:38,22.678952745773366,54.5662319018864,52.65167882403853
2024-02-20,21:50:38,21.596608057736464,57.35946721522267,57.30251287641006
2024-02-20,21:50:38,26.699153127944612,57.10190923783477,45.21883978629531
2024-02-20,21:50:38,25.5157261011156,51.41533338208329,44.76214864545717
2024-02-20,21:50:38,27.620962427069966,60.29701264086568,53.59856910127326
2024-02-20,21:50:38,20.48364697762516,61.74653910023536,53.10625149188864
2024-02-20,21:50:38,22.6783291384021,60.063958996685216,50.47201562701903
2024-02-20,21:50:38,25.091538414274552,53.01050000065749,45.29433756986854
2024-02-20,21:50:38,29.756355667371704,66.57308381710965,53.15974381124664
2024-02-20,21:50:38,27.066268377168594,55.67412417007345,43.083450057725386
2024-02-20,21:50:38,21.31532545258583,60.29741980198179,50.64195781082709
2024-02-20,21:50:38,27.42981249017527,51.85745076223965,45.721472579962835
2024-02-20,21:50:38,21.460778956039476,52.151723768756995,59.03553119672902
2024-02-20,21:50:38,26.97658607210633,59.28837010741634,50.82673273101802
2024-02-20,21:50:38,23.706984052136537,61.28004448573212,42.204171322561635
2024-02-20,21:50:38,38.700750842053225,30.250721979794182,32.367527944312364
2024-02-20,21:50:38,23.097041941510742,60.21468917103401,43.681487489325775
2024-02-20,21:50:38,22.47639291795973,64.17849823385046,55.02300233217459
2024-02-20,21:50:38,25.599271940511745,64.55917474742539,45.06624909083106
2024-02-20,21:50:38,29.43376115849844,66.15358870332695,57.16660380646765
2024-02-20,21:50:38,22.102198832620616,54.408893262924565,52.62107900772946
2024-02-20,21:50:38,28.10301930209307,50.63619017620991,59.25946420854549
2024-02-20,21:50:38,26.72667616476187,69.92445911738785,40.86556046220997
2024-02-20,21:50:38,20.400592975721178,57.45464559002322,43.37872384598828
2024-02-20,21:50:38,27.452947217825056,68.8956605988808,59.091294741732646
2024-02-20,21:50:38,29.51907079086964,59.50167514294306,43.394838317689675
2024-02-20,21:50:38,28.803184012820193,59.14654733471556,44.299419004757446
2024-02-20,21:50:38,21.597117305440257,56.742872284014126,54.305767385835026
2024-02-20,21:50:38,21.988740936995118,67.74734536113043,41.52665993433213
2024-02-20,21:50:38,21.365418044608873,54.460483221876444,45.10138369851351
2024-02-20,21:50:38,20.99757231572571,63.950768193589234,43.42533902866808
2024-02-20,21:50:38,21.246304468526883,85.82076312694736,31.532990570068833
2024-02-20,21:50:38,20.866028392849024,50.695714666724555,56.752857551238826
2024-02-20,21:50:38,22.4631049612908,66.51966427654973,58.04502383706245
2024-02-20,21:50:38,22.387881999323085,59.371852146998776,49.21639614296458
2024-02-20,21:50:38,28.86058059402401,60.17090044917037,41.612331290645585
2024-02-20,21:50:38,27.276308243152055,60.95469496818247,55.42027315563969
2024-02-20,21:50:38,24.87958565230685,58.83464311141969,52.50695244584713
2024-02-20,21:50:38,20.838229308242177,63.89832532699866,48.687537463930425
2024-02-20,21:50:38,24.654575505062077,56.45253221865375,58.61835840585832
2024-02-20,21:50:38,22.20103760613054,55.181513970303776,41.6090750551387
2024-02-20,21:50:38,20.64275759600682,60.18382241423676,51.96087092689932
2024-02-20,21:50:38,27.40216471177628,65.03814630924184,58.534022532639696
2024-02-20,21:50:38,22.761221460050493,54.61010829206763,45.40100336001578
2024-02-20,21:50:38,23.535018597416023,55.270006489863626,48.951337439716504
2024-02-20,21:50:38,30.164821209202774,65.09120220149948,42.632417152906854
2024-02-20,21:50:38,23.263947351119135,56.16152451905123,44.4737263991567
2024-02-20,21:50:38,22.525140871513198,52.75319306907341,42.652902574602734
2024-02-20,21:50:38,27.540723664463542,59.377016710372104,49.58951151706185
2024-02-20,21:50:38,24.26438173767098,53.63391343828508,45.48623022331367
2024-02-20,21:50:38,24.756037896371026,63.86157225043576,57.412984760049994
2024-02-20,21:50:38,27.03075426687788,55.54268306883599,49.57325208326643
2024-02-20,21:50:38,24.522134575553704,61.91753073217119,56.14394343022512
2024-02-20,21:50:38,23.44686293758073,55.163300696213675,48.01956365840271
2024-02-20,21:50:38,29.14902459952946,55.699237981953374,54.35667070029176
2024-02-20,21:50:38,30.23008445374269,43.30601980592707,65.10835423230816
2024-02-20,21:50:38,24.077135000328347,52.82564435893945,40.66172216120559
2024-02-20,21:50:38,28.27900572802221,69.21896466384314,48.4998142504254
2024-02-20,21:50:38,28.96514175975555,65.10928963192578,59.233504244527026
2024-02-20,21:50:38,25.503294736070067,52.323951026207205,42.228237693007266
2024-02-20,21:50:38,28.538149432262987,60.02288288156372,54.944012266548526
2024-02-20,21:50:38,22.456977833854964,63.027024508448484,47.1635405169259
2024-02-20,21:50:38,22.866230095271405,63.08326637711144,42.53923450506696
2024-02-20,21:50:38,23.77016681305506,55.4410998413004,44.303644868808135
2024-02-20,21:50:38,24.124108675318,67.4537868924567,48.44728630599056
2024-02-20,21:50:38,28.66395391157805,62.6052422555887,51.28767970024546
2024-02-20,21:50:38,29.44037738212267,68.20018245221429,55.471070130817864
2024-02-20,21:50:38,21.145012695499943,57.299697769493726,51.99016261101634
2024-02-20,21:50:38,27.760880096451757,51.00427241509722,56.79799819077681
2024-02-20,21:50:38,26.643719159183888,55.136575050199035,49.19559719892493
2024-02-20,21:50:38,25.170272427196494,58.88247619500763,55.39740859841693
2024-02-20,21:50:38,26.396601438189283,64.40857504532465,52.76504754141647
2024-02-20,21:50:38,22.674702597906183,57.888489307386415,44.19883454674126
2024-02-20,21:50:38,22.743505005631512,62.172319294665634,40.50645664942509
2024-02-20,21:50:38,29.898396326151236,60.87894345510968,41.396913362111285
2024-02-20,21:50:38,20.411144373827977,69.34020833011826,55.662977439516254
2024-02-20,21:50:38,14.283273044301037,43.266453057436394,36.595813609062205
2024-02-20,21:50:38,26.196815832256792,67.58046270627182,57.80919178844726
2024-02-20,21:50:38,28.540012996232235,52.02594249506813,56.24860482739814
2024-02-20,21:50:38,22.574471042923157,62.0418856316945,50.244353098813335
2024-02-20,21:50:38,26.800484735171388,67.71470821421467,59.52718422442567
2024-02-20,21:50:38,21.978948853623795,61.121697133690375,43.528641038187786
2024-02-20,21:50:38,26.625229728456496,51.362717935557136,41.078606501213365
2024-02-20,21:50:38,22.919849814194,58.91376131077382,45.92834784693047
2024-02-20,21:50:38,27.68407960639886,69.01787731308711,57.814599974712735
2024-02-20,21:50:38,26.345704061246522,59.96124347811987,53.0365259697381
2024-02-20,21:50:38,24.607114382853915,63.930265475688955,48.81311371745801
2024-02-20,21:50:38,28.858707879942305,65.54886390155066,49.55963940806485
2024-02-20,21:50:38,22.31193689917465,56.9623892301029,44.466644299713025
2024-02-20,21:50:38,25.779667815371887,66.13873354590265,40.8757053853832
2024-02-20,21:50:38,29.97029049829547,63.38654115115309,54.07438425376779
2024-02-20,21:50:38,26.490321035196402,56.29820487716454,42.809258961638136
2024-02-20,21:50:38,28.701735868269985,56.33709354881625,43.2285178300603
2024-02-20,21:50:38,16.548912625388336,87.73267302115269,68.46869574492499
2024-02-20,21:50:38,22.263176932792888,56.44677548840916,56.3801823831532
2024-02-20,21:50:38,26.268060661429185,62.24852363657146,59.310459329578656
2024-02-20,21:50:38,23.59658507085362,61.93289198502576,52.561514097183505
2024-02-20,21:50:38,23.984392616532023,52.58863822485661,55.8112435083838
2024-02-20,21:50:38,21.99158940448328,54.228310219886495,57.84541017222361
2024-02-20,21:50:38,19.804023753563136,68.54598640037335,55.11090096279985
2024-02-20,21:50:38,24.546942042733313,68.69559453374399,55.248594548510546
2024-02-20,21:50:38,23.444758802436702,52.44741740733306,52.90246612266964
2024-02-20,21:50:38,28.400904499143657,56.12705212970378,41.60599583899709
2024-02-20,21:50:38,20.44751104260631,58.58213409487163,54.68694447641572
2024-02-20,21:50:38,34.74951177170976,91.3185450106209,51.68069252185801
2024-02-20,21:50:38,26.433507699870763,57.13039298794441,52.37299344696813
2024-02-20,21:50:38,22.516684853735182,57.54791137952928,43.669463034146524
2024-02-20,21:50:38,28.492009865199503,67.44282658050453,52.021463945254226
2024-02-20,21:50:38,26.158739481024163,50.881026489654836,42.464552225153106
2024-02-20,21:50:38,20.416847272144157,58.80226080851316,52.66099925071787
2024-02-20,21:50:38,27.654209976069957,51.27526673468777,40.63288044339198
2024-02-20,21:50:38,28.537395407057712,55.72858202245543,54.87913148071567
2024-02-20,21:50:38,24.806482862801044,57.69383366745262,53.51834942133655
2024-02-20,21:50:38,25.738038164405772,54.75192603729357,46.25140729649444
2024-02-20,21:50:38,29.996722115506735,66.24095074494305,57.53165379577203
2024-02-20,21:50:38,21.4553417346143,68.39304087157171,52.990216812118874
2024-02-20,21:50:38,22.93328257641173,56.22346195417855,48.529177456859856
2024-02-20,21:50:38,21.350786617856144,68.97927099510552,45.80887210428834
2024-02-20,21:50:38,22.68459466520372,65.42156516364048,52.52857438633994
2024-02-20,21:50:38,20.804743078765988,64.36319400243103,42.343312381572375
2024-02-20,21:50:38,29.502391077798304,54.185632427050145,57.27036088876882
2024-02-20,21:50:38,28.16734932700337,56.47727634601669,50.50059110237558
2024-02-20,21:50:38,21.279474265139516,58.60636214078567,46.49911857321435
2024-02-20,21:50:38,22.432265230777162,52.43200673875159,53.37809627346188
2024-02-20,21:50:38,27.775410705882628,50.510932565805454,45.69477072762173
2024-02-20,21:50:38,20.666416237446178,50.33650277654954,48.372195087392
2024-02-20,21:50:38,23.138319825356405,56.817502518804346,45.54893131602547
2024-02-20,21:50:38,20.990396142275493,63.80128100573391,56.9193539020102
2024-02-20,21:50:38,25.48533226481202,52.95749642904001,59.66029197999776
2024-02-20,21:50:38,20.27493672252618,59.71988383306741,45.267268478819496
2024-02-20,21:50:38,22.561544072512934,59.51319765263446,49.676007033736866
2024-02-20,21:50:38,27.813499302212264,65.10124254556479,40.493632725194246
2024-02-20,21:50:38,23.09366651741194,65.67869983995114,45.75539366890894
2024-02-20,21:50:38,24.69887794626785,56.74472969569831,43.146156911841075
2024-02-20,21:50:38,25.977725179748766,54.97600061483668,43.63271030878596
2024-02-20,21:50:38,23.82013365273529,54.33802270282605,42.5456906359769
2024-02-20,21:50:38,38.438886835750736,41.27765354306665,20.71239536513512
2024-02-20,21:50:38,25.86776911836342,51.87127516949512,46.38006828333007
2024-02-20,21:50:38,27.388845598908112,68.27099554678257,48.62422548599983
2024-02-20,21:50:38,29.350533642506406,55.253641477144654,52.474848407156564
2024-02-20,21:50:38,21.452304478029472,63.13042001723113,45.49839367961627
2024-02-20,21:50:38,28.641535427515755,52.879281177673775,51.89750136411066
2024-02-20,21:50:38,29.60685799640829,56.388638092419974,54.63349399365277
2024-02-20,21:50:38,25.21691296069901,66.33556767362083,50.985670819566266
2024-02-20,21:50:38,38.73363779656455,80.75420221387458,21.100690082657856
2024-02-20,21:50:38,25.92959862926177,50.91989353735353,54.10364865455306
2024-02-20,21:50:38,20.77616932836274,59.76271967195707,51.25523370914877
2024-02-20,21:50:38,22.524870303066887,66.1188200554728,41.321452213936205
2024-02-20,21:50:38,26.425269417362856,62.234409519659465,57.296634120475446
2024-02-20,21:50:38,20.154735470860977,56.76166947802024,43.55298132523501
2024-02-20,21:50:38,28.653335446616147,68.11359627964143,43.90351427455084
2024-02-20,21:50:38,20.192470646651394,55.48682003476045,57.9406710941103
2024-02-20,21:50:38,24.695622058165952,56.338334611707104,57.76846698069447
2024-02-20,21:50:38,20.8270404109301,62.170801269009864,55.10303997416344
2024-02-20,21:50:38,21.371932603128684,67.34860061434793,51.196612528490995
2024-02-20,21:50:38,23.856440693360415,66.53160285201953,59.937453598817896
2024-02-20,21:50:38,29.864724782929947,66.76680462247023,54.24632031704739
2024-02-20,21:50:38,17.555153205135568,63.35121321510498,67.179605431177
2024-02-20,21:50:38,24.89602393924201,55.45110575276681,40.67895446770251
2024-02-20,21:50:38,27.99389761237678,66.98435028244252,45.16783009450353
2024-02-20,21:50:38,28.645684608717907,56.285762039737634,53.72136703475018
2024-02-20,21:50:38,27.59314385132923,53.567677738837446,57.69519512459087
2024-02-20,21:50:38,25.129442396250422,54.383785081908755,51.14413949712727
2024-02-20,21:50:38,28.085314131043308,65.80962489528295,44.296087619680236
2024-02-20,21:50:38,26.81207529548552,54.46606013531551,58.82432010148582
2024-02-20,21:50:38,10.918287489536766,31.199404122098052,53.84891069999729
2024-02-20,21:50:38,26.634406147083443,57.215815724356005,44.33860886741199
2024-02-20,21:50:38,27.212317216662594,54.309015770667756,58.78676822503441
2024-02-20,21:50:38,23.321963496432943,56.982719403353485,52.41090243566951
2024-02-20,21:50:38,13.001618608663719,71.38695177545645,76.65334314405266
2024-02-20,21:50:38,20.07461837536314,53.088422033642054,45.43044482907785
2024-02-20,21:50:38,28.59061434552556,52.63259172978474,45.06385958337144
2024-02-20,21:50:38,29.594207533389,56.184828135985704,58.07273965368253
2024-02-20,21:50:38,20.1465623843698,63.43791111737194,50.59716705094182
2024-02-20,21:50:38,21.521492092533485,68.10058386776919,53.27435384555419
2024-02-20,21:50:38,20.37511298738418,69.30361624306187,44.218431076093246
2024-02-20,21:50:38,28.026899368440123,68.59779534930954,45.50767401601904
2024-02-20,21:50:38,22.12231321596085,58.36522472010341,49.98890646106186
2024-02-20,21:50:38,27.976004261840792,65.28475371189842,50.79834546450081
2024-02-20,21:50:38,22.05350569943819,57.3825233774684,53.25995089962695
2024-02-20,21:50:38,23.340133008611552,64.99482489204148,51.016351950821026
2024-02-20,21:50:38,27.25689113122737,61.85658592878457,53.92386324772533
2024-02-20,21:50:38,26.670429151120686,64.60669645093091,54.93988264400688
2024-02-20,21:50:38,26.130861485918548,67.83060860753857,59.40601165341911
2024-02-20,21:50:38,24.170359117384404,67.16407062916882,57.98015665058032
2024-02-20,21:50:38,29.778211090623735,66.63857983325335,46.63976107796934
2024-02-20,21:50:38,20.869167409383348,63.1665595378311,55.90865581739928
2024-02-20,21:50:38,20.4169029822269,68.18785261247822,46.82599564187457
2024-02-20,21:50:38,21.57989567592963,67.22734180804923,46.14424226904085
2024-02-20,21:50:38,23.610722827651735,53.57139332834043,53.580715089406226
2024-02-20,21:50:38,27.849226908764066,61.28219467102369,59.571525889756025
2024-02-20,21:50:38,25.871496017311713,66.44626206871777,44.04873381201678
2024-02-20,21:50:38,20.95993852324471,52.89565743363468,58.275703157088884
2024-02-20,21:50:38,21.872314981288085,54.70063706897428,57.74184693310367
2024-02-20,21:50:38,24.710740947922652,52.75304515073597,47.72288829249648
2024-02-20,21:50:38,28.379138733500874,55.277223587537094,54.56512765495977
2024-02-20,21:50:38,21.633122326206593,51.29655918930957,43.524396714404666
2024-02-20,21:50:38,21.81253842632195,40.29127617256846,71.5267090304217
2024-02-20,21:50:38,22.267947577015544,52.272529391272506,53.137019223689
2024-02-20,21:50:38,22.257427514625817,52.218370722674095,43.264789968282564
2024-02-20,21:50:38,28.347360116958,62.474649037179056,55.48102420788304
2024-02-20,21:50:38,22.493305340026787,56.84970736242779,57.99722994649427
2024-02-20,21:50:38,24.32740127028484,67.11133809020035,48.400313996827975
2024-02-20,21:50:38,27.984797310838342,69.98730269390471,52.5785660422005
2024-02-20,21:50:38,21.001387819280634,53.68317365940152,48.54731330880432
2024-02-20,21:50:38,24.229388800353465,59.795588636992164,45.02587096882882
2024-02-20,21:50:38,22.507709976448652,51.625844691839575,42.31818270242071
2024-02-20,21:50:38,23.21053284490891,65.46069075672803,57.88666409855324
2024-02-20,21:50:38,28.715935373267744,65.84606862167766,52.245302388159914
2024-02-20,21:50:38,21.34379435365793,69.88741781322697,40.43963149466675
2024-02-20,21:50:38,25.973746127232634,57.310466179941976,40.56203694440769
2024-02-20,21:50:38,28.733961044300827,50.8849722905987,41.03257479793574
2024-02-20,21:50:38,25.64161004766597,67.36124475976217,47.85951127317152
2024-02-20,21:50:38,23.607211377603818,53.15375445044615,55.25929566386234
2024-02-20,21:50:38,25.89052441850883,58.10005798945246,45.38962429042938
2024-02-20,21:50:38,23.079871113315722,55.440089699258685,50.75402375270265
2024-02-20,21:50:38,29.03093658986365,61.831172335744974,41.369882609753446
2024-02-20,21:50:38,22.25453741266162,61.007290303090926,48.10852693220622
2024-02-20,21:50:38,20.13887179693555,68.77935731366337,50.82581469842178
2024-02-20,21:50:38,21.5349244991165,53.28801449556072,58.44730491015567
2024-02-20,21:50:38,21.427408795455225,68.56095169310183,53.342245902071355
2024-02-20,21:50:38,28.420393780308515,60.14475487136244,57.22815233425817
2024-02-20,21:50:38,20.993609271812755,55.95568600596263,45.21288041202358
2024-02-20,21:50:38,23.63696130542252,61.15782073745798,45.767855958503915
2024-02-20,21:50:38,21.01438958567112,59.26321464343858,50.48844104195577
2024-02-20,21:50:38,22.734198550947866,57.915567759580796,49.322454545137504
2024-02-20,21:50:38,24.080696608616076,63.20542988679427,53.77434474707049
2024-02-20,21:50:38,24.083900083606228,59.857265516098096,45.76371343842679
2024-02-20,21:50:38,20.521564577165464,52.72917731715713,55.7966894441615
2024-02-20,21:50:38,29.956599619996986,61.81303217896605,52.65349343589854
2024-02-20,21:50:38,22.66965932851983,65.18604202617797,57.75726695346326
2024-02-20,21:50:38,25.819606077191345,58.21399576129344,43.87799317583935
2024-02-20,21:50:38,27.415781214682994,69.77966709566302,41.23015690477714
2024-02-20,21:50:38,23.040711049981972,60.13091573969477,41.504535346504824
2024-02-20,21:50:38,28.480167884955453,51.86689530661555,42.82457929093407
2024-02-20,21:50:38,25.03081835746883,60.770548966553676,50.358308674630585
2024-02-20,21:50:38,27.747279340132696,87.7887884921901,79.39467483913569
2024-02-20,21:50:38,29.021973868283446,58.62042873452651,50.18908939987227
2024-02-20,21:50:38,25.41354561015496,51.26473118985368,49.251347217605066
2024-02-20,21:50:38,29.578519390925358,56.64146220883492,55.504298723978806
2024-02-20,21:50:38,26.658429227881662,56.90971651311994,49.907809034890164
2024-02-20,21:50:38,25.198807897733417,67.83964765624572,48.6569779050318
2024-02-20,21:50:38,20.452582678351888,51.93322741123479,50.21867248289755
2024-02-20,21:50:38,28.05195571402429,62.41903559039102,57.35662096754797
2024-02-20,21:50:38,21.750039587335024,55.79855497189277,55.3950904567924
2024-02-20,21:50:38,29.657329506755772,57.848077739922815,59.27001970599366
2024-02-20,21:50:38,27.81300378244762,53.37914505153811,40.50993099520387
2024-02-20,21:50:38,19.789715086260973,79.37059263071879,68.08106977927486
2024-02-20,21:50:38,20.584218385315843,66.93027327015304,52.95543556008525
2024-02-20,21:50:38,25.46915495641722,53.924291487160396,56.740247009817324
2024-02-20,21:50:38,22.063274495833195,62.16058355099389,47.32911850875816
2024-02-20,21:50:38,23.48241602198483,62.23262216649803,57.21993095085035
2024-02-20,21:50:38,26.994386755277997,52.223750259909195,49.327891245482085
2024-02-20,21:50:38,20.89528776377675,52.54316997392657,51.165376503402484
2024-02-20,21:50:38,21.828218081617198,52.34565042988754,40.6218731215536
2024-02-20,21:50:38,27.99130269080178,69.06757816186337,49.446691402579376
2024-02-20,21:50:38,24.479718747848434,57.966291573418516,45.53836960267971
2024-02-20,21:50:38,26.994678690961027,60.416216854741535,43.738840993873296
2024-02-20,21:50:38,28.405753566829162,54.9518179529034,55.75461823219526
2024-02-20,21:50:38,23.893379626424252,58.37577711976809,43.847521456803044
2024-02-20,21:50:38,20.40665041299722,58.88897730844006,49.304062799504784
2024-02-20,21:50:38,23.857331705411653,59.387653674547266,46.462752143012665
2024-02-20,21:50:38,24.305998002011034,50.42046947725923,55.49850417398064
2024-02-20,21:50:38,27.290459162385922,39.42272170550809,51.21910184686777
2024-02-20,21:50:38,25.200223442210763,65.0075313765445,57.85223418588339
2024-02-20,21:50:38,28.22752466560094,62.045833574059294,40.17492729084929
2024-02-20,21:50:38,22.930225784425055,57.001026570709556,49.48000016273122
2024-02-20,21:50:38,28.01243627959455,66.22647423963055,41.955344813714945
2024-02-20,21:50:38,20.04172138111552,64.00301763264665,42.79452013597784
2024-02-20,21:50:38,26.415943071466906,59.24597769273399,46.723590131495726
2024-02-20,21:50:38,27.134608240252177,56.76916973984351,43.87155161608848
2024-02-20,21:50:38,23.106246676083618,62.94976189179317,45.21477598695639
2024-02-20,21:50:38,25.035847635552074,53.29655181631138,43.29288505383036
2024-02-20,21:50:38,25.211170898300672,52.58206046566549,46.521345100236665
2024-02-20,21:50:38,21.066101659887863,53.146199921274274,43.507826216985976
2024-02-20,21:50:38,20.623372663604606,63.44494646400213,57.9362328889139
2024-02-20,21:50:38,12.268198220237295,36.21076256679875,37.726750902928714
2024-02-20,21:50:38,25.37455829327608,52.926470421590814,44.94191748652838
2024-02-20,21:50:38,22.490069596291494,55.399792966751626,42.720526014480264
2024-02-20,21:50:38,28.444929746117516,63.781200311260385,47.44422499982439
2024-02-20,21:50:38,27.855968588553907,63.415716130368025,56.75663374259835
2024-02-20,21:50:38,28.373284713323834,66.3829207603963,56.68563362113862
2024-02-20,21:50:38,25.887329326114163,69.75694238298708,57.78752951340903
2024-02-20,21:50:38,21.606085386041286,62.27213448717896,43.55160572230023
2024-02-20,21:50:38,24.80899858938304,67.95374781360624,42.62987790726982
2024-02-20,21:50:38,22.213470902165987,69.88989493526807,51.65662966742456
2024-02-20,21:50:38,38.48093535903797,31.0261997534391,50.10113529479713
2024-02-20,21:50:38,21.81442358857031,58.689371835771496,47.44049935758839
2024-02-20,21:50:38,29.47690144088155,56.78875768819719,53.96541880837924
2024-02-20,21:50:38,20.41521690274669,56.25545622908527,52.75920034643592
2024-02-20,21:50:38,22.194256451253192,52.58552085933611,51.314019898694916
2024-02-20,21:50:38,22.18636848583059,58.71389502792308,54.64919258102652
2024-02-20,21:50:38,29.404937161481165,33.70603549015819,74.10983548703774
2024-02-20,21:50:38,25.561778249672717,65.68696646605554,50.980877252633185
2024-02-20,21:50:38,27.97513570866027,68.79621170685553,51.063721349101954
2024-02-20,21:50:38,24.48532603317575,68.02034191997025,57.41449233075588
2024-02-20,21:50:38,23.945013881540355,56.619952271903706,49.716047922714246
2024-02-20,21:50:38,28.107762477838037,65.47971413809628,50.6983100190601
2024-02-20,21:50:38,24.500132253053053,50.05111249370225,44.9137536258935
2024-02-20,21:50:38,21.897536170109667,89.97678802232923,49.5130996160987
2024-02-20,21:50:38,28.797351722148008,53.93525848935863,46.722971741316385
2024-02-20,21:50:38,29.321113833039668,54.94283527720925,43.28569123560916
2024-02-20,21:50:38,27.20056619120946,61.68155000410489,58.88395362616334
2024-02-20,21:50:38,23.18769218769425,52.057313087693586,47.04112980405644
2024-02-20,21:50:38,26.59092521472496,55.66715080720471,45.42456974579987
2024-02-20,21:50:38,28.789747650421965,50.245276785181645,53.22437166566508
2024-02-20,21:50:38,21.330092816412836,60.599668535796724,48.7544888095578
2024-02-20,21:50:38,21.84135340670892,60.75388188784375,51.552335731038795
2024-02-20,21:50:38,24.668268225009456,55.854586043913386,46.7468576097046
2024-02-20,21:50:38,24.561999312893356,55.55026917344635,54.66610931755253
2024-02-20,21:50:38,25.477088680999948,68.82528145282306,50.76329892471045
2024-02-20,21:50:38,28.865197764441817,56.8924898129991,53.341926986628295
2024-02-20,21:50:38,22.567913349187037,67.86522598158147,50.67919096968747
2024-02-20,21:50:38,20.261105453026843,58.64063090787131,56.111716006877046
2024-02-20,21:50:38,25.85419952350815,63.87761983230925,40.815330137949815
2024-02-20,21:50:38,20.2419315527872,54.541378333161944,45.970918021313246
2024-02-20,21:50:38,20.195915450258582,54.851708624230106,45.0593925797848
2024-02-20,21:50:38,27.670766036987974,57.49843989959405,47.442802725106105
2024-02-20,21:50:38,23.070049013424484,52.595584680761654,55.13614926966089
2024-02-20,21:50:38,20.89041838966803,56.92398503401358,42.72589978972199
2024-02-20,21:50:38,25.166965283004274,66.78046059902879,47.93840774166387
2024-02-20,21:50:38,21.259716197132175,60.48871520041079,47.83946394914588
2024-02-20,21:50:38,27.70975130708403,51.70952856942761,59.580839668848334
2024-02-20,21:50:38,24.91284244275825,60.369083067750445,40.03355908548237
2024-02-20,21:50:38,23.874047561980614,67.53500259272525,47.59527785066014
2024-02-20,21:50:38,20.51881445476624,59.1086482886738,58.049724070418605
2024-02-20,21:50:38,22.87913391276491,69.25886685368404,47.81351458217047
2024-02-20,21:50:38,20.53760493358958,61.20726371427277,43.073534970013185
2024-02-20,21:50:38,26.7521333734502,50.927198500182705,54.67283180295758
2024-02-20,21:50:38,20.23875972390065,65.98639086480033,50.42209283727354
2024-02-20,21:50:38,25.017202998310978,51.349076155101585,59.91919634307847
2024-02-20,21:50:38,27.607705813346733,65.4106060254594,41.37320662677733
2024-02-20,21:50:38,22.853331560246886,60.88930801324044,53.13272473262537
2024-02-20,21:50:38,24.086293489585948,52.291788375360525,45.95871830327875
2024-02-20,21:50:38,27.538876030015338,52.85948514321285,43.652510657404434
2024-02-20,21:50:38,24.346470970249143,66.21692666239173,57.968635950084675
2024-02-20,21:50:38,25.53912102998173,54.207446227817265,59.85249187972667
2024-02-20,21:50:38,28.19953234080514,63.86826511099228,53.29936194584127
2024-02-20,21:50:38,20.244584274011373,65.6164212491817,59.85487249894675
2024-02-20,21:50:38,22.70262520177871,62.94709839218244,56.731106699870196
2024-02-20,21:50:38,29.31637161677667,59.84402766501198,59.4224827278633
2024-02-20,21:50:38,20.177915612238717,55.89363495366622,47.32516139460667
2024-02-20,21:50:38,28.368975737614026,65.30927623391146,52.203060450010284
2024-02-20,21:50:38,20.09172754881097,64.79466785802948,51.58494481267889
2024-02-20,21:50:38,21.68928460080166,52.80649940646478,45.44759955015448
2024-02-20,21:50:38,22.999322367105663,61.2853204718328,58.40543906682652
2024-02-20,21:50:38,26.865467427271906,68.15319154738492,42.16846142138437
2024-02-20,21:50:38,20.00430906287872,55.02342751514351,45.808631060965595
2024-02-20,21:50:38,28.217781812817584,57.13742981139802,56.17788702544506
2024-02-20,21:50:38,26.75591902988814,63.466345198973606,47.696923595824046
2024-02-20,21:50:38,21.99409041773143,67.22181587549447,47.34909417442148
2024-02-20,21:50:38,25.24406130159992,63.90214376915602,54.26032214679233
2024-02-20,21:50:38,18.44848960384379,42.21957499926435,77.104653313895
2024-02-20,21:50:38,29.838043132139717,64.27127217903565,42.7258525518817
2024-02-20,21:50:38,21.45557286599797,58.07161595671835,47.85938277774166
2024-02-20,21:50:38,25.231820671670924,51.80167316231677,47.968957487654706
2024-02-20,21:50:38,21.189072237697992,63.71400525300812,40.42692818449257
2024-02-20,21:50:38,22.621503122763688,53.72417011935424,49.21360704155576
2024-02-20,21:50:38,29.07242667724346,53.544189496281675,40.41481987737103
2024-02-20,21:50:38,26.434569465509597,67.17685831196982,55.14838180093153
2024-02-20,21:50:38,24.49057671279489,65.77920134993747,59.8979145496832
2024-02-20,21:50:38,23.81996905255974,56.710698823873514,43.87591001535911
2024-02-20,21:50:38,21.8045946542403,64.82750349363313,56.0824933622806
2024-02-20,21:50:38,28.21049654047383,50.15840339163829,42.187368678833735
2024-02-20,21:50:38,26.667306127912944,58.98211745689514,58.760693030598
2024-02-20,21:50:38,21.754359060321264,60.45693302781722,53.40440783051043
2024-02-20,21:50:38,17.453261558231986,63.962001391242474,69.48477212620656
2024-02-20,21:50:38,21.628071434540797,55.40600543674564,49.612193390979726
2024-02-20,21:50:38,24.664050257986393,54.34719567613321,50.61551270053765
